//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0      1.4      0.8       200     150         200         700.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0     1.28      0.8       200     150         200         700.0      10.0     0.8              24  20  14      24  20  14        69  69  69 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0     1.16      0.8       200     150         200         700.0      10.0     0.8              18  15  10      18  15  10        73  73  73 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0     1.04      0.8       200     150         200         700.0      10.0     0.8              12  10   7      12  10   7        78  78  78 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0     0.92      0.8       200     150         200         700.0      10.0     0.8               5   4   3       5   4   3        82  82  82 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     10  10  10     10  23  33      0   0   0      0   0   0     1.0      0.8      0.8       200     150         200         700.0      10.0     0.8               0   0   0       0   0   0        87  87  87 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6AM
   20 20 20    160 150 140    255 255 255     22  22  22     15  25  27      0   0   0      0   0   0     3.0      0.8      0.5       150       5         150         700.0      10.0     0.5              52  33  20      52  33  20       164 141 127 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7AM
   20 20 20    147 129 110    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0     3.0      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       180 166 159 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   20 20 20    147 133 118    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    2.78      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       182 173 169 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   20 20 20    148 137 126    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    2.56      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       185 180 179 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   20 20 20    148 141 134    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    2.34      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       187 187 189 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   20 20 20    149 145 142    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    2.12      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       190 194 199 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   20 20 20    150 150 150    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0     1.9      0.7      0.3       100       0         100         700.0      10.0     1.0               0   0   0       0   0   0       193 201 209 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   20 18 17    148 146 145    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    1.77     0.71      0.3       100       0         100         700.0      10.0    0.93               7   4   2       7   5   2       184 187 191 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2PM
   21 17 15    146 143 140    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    1.64     0.73      0.3       100       1         100         700.0      10.0    0.86              14   9   5      14  10   4       175 173 173 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3PM
   21 16 12    145 139 135    254 254 254    125 145 151    125 145 151      0   0   0      0   0   0    1.51     0.74      0.3       100       2         100         700.0      10.0    0.79              22  14   8      21  15   7       166 159 155 252     70        70  70  70     70       70 70 70    254           254                 0              0.75   
// 4PM
   22 15 10    143 136 130    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    1.39     0.76      0.3       100       2         100         700.0      10.0    0.71              29  18  11      28  20   9       157 145 137 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5PM
   22 14  7    142 132 125    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    1.26     0.77      0.3       100       3         100         700.0      10.0    0.64              37  23  14      35  25  12       148 131 119 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
