
// EXTRASUNNY_LA

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
0 0 0 188 188 188 255 255 255 89 126 187 200 210 215 255 128 0 255 128 0 2.5 1.0 0.0 150 0 150 1500.0 111.0 1.0 120 100 100 180 255 255 126 170 140 240 255 77 77 66 255 120 69 0 0 122 0 1.0 
// 13h
0 0 0 184 184 184 255 255 255 84 119 174 207 209 206 255 128 0 255 109 0 3.21 1.0 0.09 144 5 128 1500.0 96.57 0.97 120 91 91 182 236 232 127 161 132 240 255 78 78 67 255 116 62 0 0 131 0 1.0 
// 14h
0 0 0 180 180 180 255 255 255 80 112 162 215 208 197 255 128 0 255 91 0 3.93 1.0 0.17 138 11 107 1500.0 82.14 0.94 120 82 82 185 217 209 129 153 124 240 255 80 80 69 255 112 55 0 0 140 0 1.0 
// 15h
0 0 0 177 177 177 254 254 254 75 105 150 223 207 188 254 128 0 254 73 0 4.64 1.0 0.26 132 17 85 1500.0 67.71 0.91 120 74 74 188 198 186 131 145 117 240 254 81 81 70 254 108 47 0 0 150 0 1.0 
// 16h
0 0 0 173 173 173 255 255 255 71 98 137 231 206 179 255 128 0 255 54 0 5.36 1.0 0.34 127 22 64 1500.0 53.29 0.89 120 65 65 191 179 164 133 136 109 240 255 83 83 72 255 104 41 0 0 159 0 1.0 
// 17h
0 0 0 170 170 170 255 255 255 66 91 125 239 205 170 255 128 0 255 36 0 6.07 1.0 0.43 121 28 42 1500.0 38.86 0.86 120 57 57 194 160 141 135 128 102 240 255 84 84 73 255 100 34 0 0 169 0 1.0 
// 18h
0 0 0 166 166 166 255 255 255 62 84 113 247 204 161 255 128 0 255 18 0 6.79 1.0 0.51 115 34 21 1500.0 24.43 0.83 120 48 48 197 141 118 137 120 94 240 255 86 86 75 255 96 27 0 0 178 0 1.0 
// 19h
0 0 0 163 163 163 255 255 255 58 77 101 255 204 153 255 128 0 255 0 0 7.5 1.0 0.6 110 40 0 1500.0 10.0 0.8 120 40 40 200 123 96 139 112 87 240 255 88 88 77 255 92 20 0 0 188 0 1.0 
// 20h
9 3 0 141 133 126 255 255 255 45 63 77 116 84 66 255 194 139 255 194 139 5.0 0.8 0.5 200 10 255 1500.0 10.0 0.7 50 50 50 87 77 71 90 86 77 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 21h
22 19 17 155 151 148 255 255 255 30 40 48 73 60 53 127 97 69 127 97 69 3.0 1.05 0.65 200 80 255 1500.0 10.0 0.75 37 35 32 58 53 50 77 75 71 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.3 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.35 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// SUNNY_DESERT

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.4 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 15 18 20 30 36 40 51 38 27 51 38 27 1.0 1.28 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 69 69 69 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 15 18 20 30 36 40 102 77 55 102 77 55 1.0 1.16 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 73 73 73 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 15 18 20 30 36 40 153 116 83 153 116 83 1.0 1.04 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 78 78 78 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 15 18 20 30 36 40 204 155 111 204 155 111 1.0 0.92 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 82 82 82 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 15 18 20 30 36 40 255 194 139 255 194 139 1.0 0.8 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 87 87 87 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 6h
5 5 22 188 188 188 255 255 255 58 77 101 255 204 153 255 128 0 155 155 155 8.4 1.0 0.1 140 100 0 1500.0 100.0 0.8 100 34 25 120 92 88 159 138 120 240 255 88 88 88 255 144 77 0 100 69 0 1.0 
// 7h
0 0 0 188 188 188 255 255 255 89 126 207 255 204 153 255 128 0 155 155 155 3.8 1.0 0.2 100 50 0 1500.0 100.0 0.5 120 40 40 159 142 106 145 170 170 240 255 64 64 56 255 113 55 0 55 188 0 1.0 
// 8h
0 0 0 188 188 188 255 255 255 89 126 203 244 205 165 255 128 0 175 149 124 3.54 1.0 0.16 110 40 30 1500.0 102.2 0.6 120 52 52 163 164 135 141 170 164 240 255 66 66 58 255 114 57 0 50 174 0 1.0 
// 9h
0 0 0 188 188 188 255 255 255 89 126 199 233 206 177 255 128 0 195 144 93 3.28 1.0 0.12 120 30 60 1500.0 104.4 0.7 120 64 64 167 187 165 137 170 158 240 255 69 69 60 255 115 60 0 46 161 0 1.0 
// 10h
0 0 0 188 188 188 255 255 255 89 126 195 222 207 190 255 128 0 215 138 62 3.02 1.0 0.08 130 20 90 1500.0 106.6 0.8 120 76 76 171 209 195 133 170 152 240 255 71 71 62 255 117 63 0 41 148 0 1.0 
// 11h
0 0 0 188 188 188 255 255 255 89 126 191 211 208 202 255 128 0 235 133 30 2.76 1.0 0.04 140 9 120 1500.0 108.8 0.9 120 88 88 175 232 225 129 170 146 240 255 74 74 64 255 118 66 0 37 135 0 1.0 
// 12h
0 0 0 188 188 188 255 255 255 89 126 187 200 210 215 255 128 0 255 128 0 2.5 1.0 0.0 150 0 150 1500.0 111.0 1.0 120 100 100 180 255 255 126 170 140 240 255 77 77 66 255 120 69 0 33 122 0 1.0 
// 13h
0 0 0 184 184 184 255 255 255 84 119 174 207 209 206 255 128 0 255 109 0 3.21 1.0 0.09 144 5 128 1500.0 96.57 0.97 120 91 91 182 236 232 127 161 132 240 255 78 78 67 255 116 62 0 36 131 0 1.0 
// 14h
0 0 0 180 180 180 255 255 255 80 112 162 215 208 197 255 128 0 255 91 0 3.93 1.0 0.17 138 11 107 1500.0 82.14 0.94 120 82 82 185 217 209 129 153 124 240 255 80 80 69 255 112 55 0 39 140 0 1.0 
// 15h
0 0 0 177 177 177 254 254 254 75 105 150 223 207 188 254 128 0 254 73 0 4.64 1.0 0.26 132 17 85 1500.0 67.71 0.91 120 74 74 188 198 186 131 145 117 240 254 81 81 70 254 108 47 0 42 150 0 1.0 
// 16h
0 0 0 173 173 173 255 255 255 71 98 137 231 206 179 255 128 0 255 54 0 5.36 1.0 0.34 127 22 64 1500.0 53.29 0.89 120 65 65 191 179 164 133 136 109 240 255 83 83 72 255 104 41 0 45 159 0 1.0 
// 17h
0 0 0 170 170 170 255 255 255 66 91 125 239 205 170 255 128 0 255 36 0 6.07 1.0 0.43 121 28 42 1500.0 38.86 0.86 120 57 57 194 160 141 135 128 102 240 255 84 84 73 255 100 34 0 48 169 0 1.0 
// 18h
0 0 0 166 166 166 255 255 255 62 84 113 247 204 161 255 128 0 255 18 0 6.79 1.0 0.51 115 34 21 1500.0 24.43 0.83 120 48 48 197 141 118 137 120 94 240 255 86 86 75 255 96 27 0 51 178 0 1.0 
// 19h
0 0 0 163 163 163 255 255 255 58 77 101 255 204 153 255 128 0 255 0 0 7.5 1.0 0.6 110 40 0 1500.0 10.0 0.8 120 40 40 200 123 96 139 112 87 240 255 88 88 77 255 92 20 0 55 188 0 1.0 
// 20h
9 3 0 141 133 126 255 255 255 45 63 77 116 84 66 255 194 139 255 194 139 5.0 0.8 0.5 200 10 255 1500.0 10.0 0.7 50 50 50 87 77 71 109 103 98 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 21h
22 19 17 155 151 148 255 255 255 30 40 48 73 60 53 127 97 69 127 97 69 3.0 1.05 0.65 200 80 255 1500.0 10.0 0.75 37 35 32 58 53 50 87 84 81 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.3 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.35 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// SANDSTORM_DESERT

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 13 12 9 20 18 14 0 0 0 0 0 0 1.0 1.4 0.8 200 150 255 500.0 5.0 0.8 29 29 29 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 14 13 10 24 21 17 51 38 27 51 38 27 1.0 1.28 0.8 200 150 255 500.0 5.0 0.8 29 28 26 29 28 26 73 70 67 255 70 70 70 70 70 70 70 70 204 255 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 15 14 11 28 25 20 102 77 55 102 77 55 1.0 1.16 0.8 200 150 255 500.0 5.0 0.8 29 27 24 29 27 24 81 75 69 255 70 70 70 70 70 70 70 70 153 255 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 17 15 12 32 28 23 153 116 83 153 116 83 1.0 1.04 0.8 200 150 255 500.0 5.0 0.8 29 26 22 29 26 22 89 81 71 255 70 70 70 70 70 70 70 70 102 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 18 16 13 36 32 26 204 155 111 204 155 111 1.0 0.92 0.8 200 150 255 500.0 5.0 0.8 29 25 20 29 25 20 97 86 73 255 70 70 70 70 70 70 70 70 50 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 20 18 15 40 36 30 255 194 139 255 194 139 1.0 0.8 0.8 200 150 255 500.0 5.0 0.8 30 25 18 30 25 18 106 92 75 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 6h
21 21 21 137 137 137 255 255 255 147 119 101 222 138 84 255 128 0 255 128 0 8.4 1.0 0.0 50 100 0 150.0 -111.0 0.8 100 34 25 120 92 88 185 160 160 192 255 64 64 64 255 56 32 0 0 12 0 1.0 
// 7h
21 21 21 137 137 137 255 255 255 185 143 116 255 194 139 0 0 0 0 0 0 0.0 1.0 0.0 50 50 0 150.0 -111.0 0.5 120 40 40 159 142 106 145 170 170 230 255 64 64 64 255 99 89 77 0 12 0 1.0 
// 8h
19 19 19 137 137 137 255 255 255 185 143 116 255 201 148 0 0 0 0 0 0 0.0 1.0 0.0 50 40 0 150.0 -111.0 0.6 120 52 52 163 164 135 125 154 154 232 255 64 60 57 255 99 91 77 0 18 0 1.0 
// 9h
17 17 17 137 137 137 255 255 255 185 143 116 255 208 158 0 0 0 0 0 0 0.0 1.0 0.0 50 30 0 150.0 -111.0 0.7 120 64 64 167 187 165 105 138 138 234 255 64 56 51 255 99 93 77 0 24 0 1.0 
// 10h
15 15 15 137 137 137 255 255 255 185 143 116 255 216 168 0 0 0 0 0 0 0.0 1.0 0.0 50 20 0 150.0 -111.0 0.8 120 76 76 171 209 195 85 122 122 236 255 64 52 45 255 99 95 77 0 31 0 1.0 
// 11h
13 13 13 137 137 137 255 255 255 185 143 116 255 223 178 0 0 0 0 0 0 0.0 1.0 0.0 50 9 0 150.0 -111.0 0.9 120 88 88 175 232 225 65 106 106 238 255 64 48 39 255 99 97 77 0 37 0 1.0 
// 12h
11 11 11 137 137 137 255 255 255 185 143 116 255 231 188 0 0 0 0 0 0 0.0 1.0 0.0 50 0 0 150.0 -111.0 1.0 120 100 100 180 255 255 45 90 90 240 255 64 44 33 255 99 99 77 0 44 0 1.0 
// 13h
12 12 12 137 137 137 255 255 255 179 138 113 250 217 173 36 18 0 36 0 0 0.0 1.0 0.14 50 5 0 150.0 -111.0 0.97 120 91 91 182 236 232 52 90 89 240 255 64 46 37 255 99 99 80 0 74 0 1.0 
// 14h
13 13 13 137 137 137 255 255 255 173 134 110 245 204 158 72 36 0 72 0 0 0.0 1.0 0.29 50 11 0 150.0 -111.0 0.94 120 82 82 185 217 209 60 91 89 240 255 64 49 41 255 99 99 83 0 104 0 1.0 
// 15h
15 15 15 137 137 137 254 254 254 167 130 107 240 191 143 109 54 0 109 0 0 0.0 1.0 0.43 50 17 0 150.0 -111.0 0.91 120 74 74 188 198 186 67 92 88 240 254 64 52 46 254 99 99 86 0 134 0 1.0 
// 16h
16 16 16 137 137 137 255 255 255 161 126 104 236 177 128 145 73 0 145 0 0 0.0 1.0 0.57 50 22 0 150.0 -111.0 0.89 120 65 65 191 179 164 75 92 88 240 255 64 55 50 255 99 99 89 0 164 0 1.0 
// 17h
18 18 18 137 137 137 255 255 255 155 122 101 231 164 113 182 91 0 182 0 0 0.0 1.0 0.71 50 28 0 150.0 -111.0 0.86 120 57 57 194 160 141 82 93 87 240 255 64 58 55 255 99 99 92 0 194 0 1.0 
// 18h
19 19 19 137 137 137 255 255 255 149 118 98 226 151 98 218 109 0 218 0 0 0.0 1.0 0.86 50 34 0 150.0 -111.0 0.83 120 48 48 197 141 118 90 94 87 240 255 64 61 59 255 99 99 95 0 224 0 1.0 
// 19h
21 21 21 137 137 137 255 255 255 144 114 96 222 138 84 255 128 0 255 0 0 0.0 1.0 1.0 50 40 0 150.0 -111.0 0.8 120 40 40 200 123 96 98 95 87 240 255 64 64 64 255 99 99 99 0 255 0 1.0 
// 20h
9 3 0 141 133 126 255 255 255 73 67 61 116 84 66 0 0 0 0 0 0 1.0 0.8 0.5 200 10 255 500.0 5.0 0.7 87 77 71 87 77 71 129 104 78 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 21h
22 19 17 155 151 148 255 255 255 43 39 35 68 50 40 0 0 0 0 0 0 1.0 1.05 0.65 200 80 255 500.0 5.0 0.75 58 53 50 58 53 50 101 85 71 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 13 11 9 20 17 14 0 0 0 0 0 0 1.0 1.3 0.8 200 150 255 500.0 5.0 0.8 29 29 29 29 29 29 73 66 64 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 13 11 9 20 17 14 0 0 0 0 0 0 1.0 1.35 0.8 200 150 255 500.0 5.0 0.8 29 29 29 29 29 29 69 65 64 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// UNDERWATER

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 1.0 1.0 1.0 200 100 0 300.0 5.0 1.0 30 20 0 0 0 0 59 68 77 192 255 104 136 83 255 24 76 16 255 0 0 1.0 
// 1h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 0.8 1.0 1.0 200 100 0 300.0 5.0 1.0 38 21 2 0 0 0 59 68 77 192 255 102 137 85 255 19 74 16 255 0 0 1.0 
// 2h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 0.6 1.0 1.0 200 100 0 300.0 5.0 1.0 46 22 4 0 0 0 59 68 77 192 255 100 138 87 255 14 73 17 255 0 0 1.0 
// 3h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 0.4 1.0 1.0 200 100 0 300.0 5.0 1.0 54 24 6 0 0 0 59 68 77 192 255 98 139 90 255 9 72 18 255 0 0 1.0 
// 4h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 0.2 1.0 1.0 200 100 0 300.0 5.0 1.0 62 25 8 0 0 0 59 68 77 192 255 96 140 92 255 4 71 19 255 0 0 1.0 
// 5h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 0.0 1.0 1.0 200 100 0 300.0 5.0 1.0 70 27 10 0 0 0 59 68 77 192 255 94 141 95 255 0 70 20 255 0 0 1.0 
// 6h
21 21 21 135 173 197 255 255 255 10 10 10 20 20 20 0 0 0 0 0 0 3.4 0.9 0.9 200 100 0 300.0 5.0 0.9 100 34 25 0 0 0 62 72 77 192 255 124 174 110 255 0 64 20 255 0 100 1.0 
// 7h
21 21 21 135 173 197 255 255 255 40 40 40 50 50 50 0 0 0 0 0 0 2.5 0.7 0.8 80 80 0 300.0 5.0 0.8 120 40 40 0 0 0 107 117 122 192 255 124 153 104 255 0 48 20 255 0 0 1.0 
// 8h
21 21 21 145 175 194 255 255 255 48 48 48 54 54 54 0 0 0 0 0 0 2.2 0.66 0.78 80 74 24 300.0 5.0 0.78 120 52 52 0 0 0 113 121 125 204 255 124 151 105 255 0 48 20 255 0 0 1.0 
// 9h
21 21 21 155 178 192 255 255 255 56 56 56 58 58 58 0 0 0 0 0 0 1.9 0.62 0.76 80 68 48 300.0 5.0 0.76 120 64 64 0 0 0 120 126 129 217 255 124 149 106 255 0 49 21 255 0 0 1.0 
// 10h
21 21 21 165 180 190 255 255 255 64 64 64 62 62 62 0 0 0 0 0 0 1.6 0.58 0.74 80 62 72 300.0 5.0 0.74 120 76 76 0 0 0 127 131 132 229 255 124 147 107 255 0 49 22 255 0 0 1.0 
// 11h
21 21 21 175 183 188 255 255 255 72 72 72 66 66 66 0 0 0 0 0 0 1.3 0.54 0.72 80 56 96 300.0 5.0 0.72 120 88 88 0 0 0 134 136 136 242 255 124 145 108 255 0 50 23 255 0 0 1.0 
// 12h
21 21 21 186 186 186 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.0 0.5 0.7 80 50 120 300.0 5.0 0.7 120 100 100 0 0 0 141 141 140 255 255 124 143 109 255 0 51 24 255 0 0 1.0 
// 13h
21 21 21 178 184 187 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.36 0.57 0.74 80 50 102 300.0 5.0 0.73 120 91 91 0 0 0 137 140 140 246 255 124 142 105 255 1 50 23 255 0 0 1.0 
// 14h
21 21 21 171 182 188 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.71 0.64 0.79 80 50 85 300.0 5.0 0.76 120 82 82 0 0 0 133 139 141 237 255 124 141 102 255 2 49 23 255 0 0 1.0 
// 15h
21 21 21 164 180 189 254 254 254 80 80 80 70 70 70 0 0 0 0 0 0 2.07 0.71 0.83 80 50 68 300.0 5.0 0.79 120 74 74 0 0 0 130 138 141 227 254 123 141 98 254 4 48 23 254 0 0 1.0 
// 16h
21 21 21 156 178 190 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 2.43 0.79 0.87 80 50 51 300.0 5.0 0.81 120 65 65 0 0 0 126 137 142 219 255 124 140 95 255 5 48 22 255 0 0 1.0 
// 17h
21 21 21 149 176 191 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 2.79 0.86 0.91 80 50 34 300.0 5.0 0.84 120 57 57 0 0 0 123 136 142 210 255 124 140 91 255 7 47 22 255 0 0 1.0 
// 18h
21 21 21 142 174 192 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 3.14 0.93 0.96 80 50 17 300.0 5.0 0.87 120 48 48 0 0 0 119 135 143 201 255 124 139 88 255 8 46 22 255 0 0 1.0 
// 19h
21 21 21 135 173 193 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 3.5 1.0 1.0 80 50 0 300.0 5.0 0.9 120 40 40 0 0 0 116 135 144 192 255 124 139 85 255 10 46 22 255 0 0 1.0 
// 20h
21 21 21 167 198 223 255 255 255 40 40 40 70 70 70 0 0 0 0 0 0 2.0 1.0 1.0 80 80 0 300.0 5.0 1.0 120 40 40 0 0 0 132 176 189 192 255 63 124 99 255 0 87 20 255 0 0 1.0 
// 21h
21 21 21 167 198 223 255 255 255 40 40 40 60 60 60 0 0 0 0 0 0 1.5 1.0 1.0 140 90 0 300.0 5.0 1.0 95 33 25 0 0 0 146 176 189 192 255 93 124 95 255 0 86 20 255 0 0 1.0 
// 22h
21 21 21 167 198 223 255 255 255 40 40 40 50 50 50 0 0 0 0 0 0 1.0 1.0 1.0 200 100 0 300.0 5.0 1.0 70 27 10 0 0 0 161 176 189 192 255 124 124 91 255 0 85 20 255 0 0 1.0 
// 23h
21 21 21 151 185 210 255 255 255 25 25 25 35 35 35 0 0 0 0 0 0 1.0 1.0 1.0 200 100 0 300.0 5.0 1.0 50 23 5 0 0 0 110 122 133 192 255 114 130 87 255 12 80 18 255 0 0 1.0 
// EXTRACOLOURS_1

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
10 10 10 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 1h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 2h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 3h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 4h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 5h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 6h
0 0 0 20 20 20 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 146 64 0 0 0 1.0 
// 7h
0 0 0 20 20 20 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 0.4 0.5 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 96 92 64 0 0 0 1.0 
// 8h
0 0 0 99 99 99 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 61 53 30 255 64 64 64 0 0 0 1.0 
// 9h
30 30 30 20 20 20 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 73 80 0 0 0 1.0 
// 10h
0 0 0 20 20 20 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 78.0 50.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 16 64 255 64 64 64 0 0 0 1.0 
// 11h
0 0 0 133 133 133 255 255 255 0 0 0 0 0 0 0 0 0 5 0 0 1.0 1.0 1.0 200 0 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 64 0 0 0 1.0 
// 12h
0 0 0 0 0 0 255 255 255 0 0 0 0 0 0 0 0 0 5 0 0 1.0 1.0 1.0 200 0 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 44 44 44 255 33 64 64 234 0 0 1.0 
// 13h
0 0 0 20 20 20 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 146 64 0 0 0 1.0 
// 14h
0 0 0 50 50 50 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 64 0 0 0 1.0 
// 15h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 16h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 17h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 18h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 19h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 20h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 21h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
